135.938,158.203,137.109,159.375
137.109,158.203,138.281,159.375
135.938,157.031,137.109,158.203
137.109,157.031,138.281,158.203
138.281,157.031,140.625,159.375
135.938,155.859,137.109,157.031
137.109,155.859,138.281,157.031
135.938,154.688,137.109,155.859
137.109,154.688,138.281,155.859
138.281,155.859,139.453,157.031
139.453,155.859,140.625,157.031
138.281,154.688,139.453,155.859
139.453,154.688,140.625,155.859
131.25,152.344,133.594,154.688
133.594,152.344,135.938,154.688
131.25,150,133.594,152.344
133.594,150,135.938,152.344
135.938,152.344,138.281,154.688
138.281,152.344,140.625,154.688
135.938,150,138.281,152.344
138.281,151.172,139.453,152.344
139.453,151.172,140.625,152.344
138.281,150,139.453,151.172
139.453,150,140.625,151.172
140.625,157.031,142.969,159.375
142.969,157.031,145.312,159.375
140.625,154.688,142.969,157.031
142.969,155.859,144.141,157.031
144.141,155.859,145.312,157.031
142.969,154.688,144.141,155.859
144.141,154.688,145.312,155.859
145.312,157.031,147.656,159.375
147.656,157.031,150,159.375
145.312,154.688,147.656,157.031
147.656,154.688,150,157.031
140.625,152.344,142.969,154.688
142.969,152.344,145.312,154.688
140.625,150,142.969,152.344
142.969,151.172,144.141,152.344
144.141,151.172,145.312,152.344
142.969,150,144.141,151.172
144.141,150,145.312,151.172
145.312,152.344,147.656,154.688
147.656,153.516,148.828,154.688
148.828,153.516,150,154.688
147.656,152.344,148.828,153.516
148.828,152.344,150,153.516
145.312,150,147.656,152.344
147.656,151.172,148.828,152.344
148.828,151.172,150,152.344
147.656,150,148.828,151.172
148.828,150,150,151.172
150,297.656,152.344,300
152.344,297.656,154.688,300
150,295.312,152.344,297.656
152.344,295.312,154.688,297.656
154.688,298.828,155.859,300
155.859,298.828,157.031,300
154.688,297.656,155.859,298.828
155.859,297.656,157.031,298.828
157.031,297.656,159.375,300
154.688,295.312,157.031,297.656
157.031,295.312,159.375,297.656
150,294.141,151.172,295.312
151.172,294.141,152.344,295.312
150,292.969,151.172,294.141
151.172,292.969,152.344,294.141
152.344,292.969,154.688,295.312
150,290.625,152.344,292.969
152.344,290.625,154.688,292.969
154.688,292.969,157.031,295.312
157.031,292.969,159.375,295.312
154.688,291.797,155.859,292.969
155.859,291.797,157.031,292.969
154.688,290.625,155.859,291.797
155.859,290.625,157.031,291.797
157.031,290.625,159.375,292.969
159.375,297.656,161.719,300
161.719,297.656,164.062,300
159.375,295.312,161.719,297.656
161.719,296.484,162.891,297.656
162.891,296.484,164.062,297.656
161.719,295.312,162.891,296.484
162.891,295.312,164.062,296.484
164.062,297.656,166.406,300
166.406,297.656,168.75,300
164.062,295.312,166.406,297.656
166.406,295.312,168.75,297.656
159.375,292.969,161.719,295.312
161.719,294.141,162.891,295.312
162.891,294.141,164.062,295.312
161.719,292.969,162.891,294.141
162.891,293.555,163.477,294.141
163.477,293.555,164.062,294.141
162.891,292.969,163.477,293.555
163.477,292.969,164.062,293.555
159.375,290.625,161.719,292.969
161.719,290.625,164.062,292.969
164.062,292.969,166.406,295.312
166.406,292.969,168.75,295.312
164.062,290.625,166.406,292.969
166.406,290.625,168.75,292.969
150,288.281,152.344,290.625
152.344,288.281,154.688,290.625
150,285.938,152.344,288.281
152.344,285.938,154.688,288.281
154.688,288.281,157.031,290.625
157.031,288.281,159.375,290.625
154.688,285.938,157.031,288.281
157.031,285.938,159.375,288.281
150,283.594,152.344,285.938
152.344,283.594,154.688,285.938
150,281.25,152.344,283.594
152.344,282.422,153.516,283.594
153.516,282.422,154.688,283.594
152.344,281.25,153.516,282.422
153.516,281.25,154.688,282.422
154.688,283.594,157.031,285.938
157.031,283.594,159.375,285.938
154.688,281.25,157.031,283.594
157.031,281.25,159.375,283.594
159.375,288.281,161.719,290.625
161.719,288.281,164.062,290.625
159.375,285.938,161.719,288.281
161.719,285.938,164.062,288.281
164.062,288.281,166.406,290.625
166.406,288.281,168.75,290.625
164.062,285.938,166.406,288.281
166.406,285.938,168.75,288.281
159.375,283.594,161.719,285.938
161.719,283.594,164.062,285.938
159.375,281.25,161.719,283.594
161.719,281.25,164.062,283.594
164.062,283.594,166.406,285.938
166.406,283.594,168.75,285.938
164.062,281.25,166.406,283.594
166.406,281.25,168.75,283.594
168.75,297.656,171.094,300
171.094,297.656,173.438,300
168.75,295.312,171.094,297.656
171.094,295.312,173.438,297.656
173.438,297.656,175.781,300
175.781,297.656,178.125,300
173.438,295.312,175.781,297.656
175.781,295.312,178.125,297.656
168.75,292.969,171.094,295.312
171.094,292.969,173.438,295.312
168.75,290.625,171.094,292.969
171.094,291.797,172.266,292.969
172.266,291.797,173.438,292.969
171.094,290.625,172.266,291.797
172.266,290.625,173.438,291.797
173.438,292.969,175.781,295.312
175.781,294.141,176.953,295.312
176.953,294.141,178.125,295.312
175.781,292.969,176.953,294.141
176.953,292.969,178.125,294.141
173.438,290.625,175.781,292.969
175.781,290.625,178.125,292.969
178.125,295.312,182.812,300
182.812,297.656,185.156,300
185.156,297.656,187.5,300
182.812,295.312,185.156,297.656
185.156,296.484,186.328,297.656
186.328,296.484,187.5,297.656
185.156,295.312,186.328,296.484
186.328,295.312,187.5,296.484
178.125,292.969,180.469,295.312
180.469,292.969,182.812,295.312
178.125,290.625,180.469,292.969
180.469,290.625,182.812,292.969
182.812,294.141,183.984,295.312
183.984,294.141,185.156,295.312
182.812,292.969,183.984,294.141
183.984,292.969,185.156,294.141
185.156,292.969,187.5,295.312
182.812,290.625,185.156,292.969
185.156,290.625,187.5,292.969
168.75,288.281,171.094,290.625
171.094,288.281,173.438,290.625
168.75,285.938,171.094,288.281
171.094,287.109,172.266,288.281
172.266,287.109,173.438,288.281
171.094,285.938,172.266,287.109
172.266,285.938,173.438,287.109
173.438,289.453,174.609,290.625
174.609,289.453,175.781,290.625
173.438,288.281,174.609,289.453
174.609,288.281,175.781,289.453
175.781,288.281,178.125,290.625
173.438,285.938,175.781,288.281
175.781,287.109,176.953,288.281
176.953,287.109,178.125,288.281
175.781,285.938,176.953,287.109
176.953,285.938,178.125,287.109
168.75,283.594,171.094,285.938
171.094,283.594,173.438,285.938
168.75,282.422,169.922,283.594
169.922,282.422,171.094,283.594
168.75,281.25,169.922,282.422
169.922,281.25,171.094,282.422
171.094,281.25,173.438,283.594
173.438,283.594,175.781,285.938
175.781,284.766,176.953,285.938
176.953,284.766,178.125,285.938
175.781,283.594,176.953,284.766
176.953,283.594,178.125,284.766
173.438,281.25,175.781,283.594
175.781,281.25,178.125,283.594
178.125,288.281,180.469,290.625
180.469,288.281,182.812,290.625
178.125,285.938,180.469,288.281
180.469,285.938,182.812,288.281
182.812,289.453,183.984,290.625
183.984,289.453,185.156,290.625
182.812,288.281,183.984,289.453
183.984,288.281,185.156,289.453
185.156,288.281,187.5,290.625
182.812,287.109,183.984,288.281
183.984,287.109,185.156,288.281
182.812,285.938,183.984,287.109
183.984,285.938,185.156,287.109
185.156,285.938,187.5,288.281
178.125,283.594,180.469,285.938
180.469,283.594,182.812,285.938
178.125,281.25,180.469,283.594
180.469,281.25,182.812,283.594
182.812,283.594,185.156,285.938
185.156,283.594,187.5,285.938
182.812,282.422,183.984,283.594
183.984,282.422,185.156,283.594
182.812,281.25,183.984,282.422
183.984,281.25,185.156,282.422
185.156,281.25,187.5,283.594
150,280.078,151.172,281.25
151.172,280.078,152.344,281.25
150,278.906,151.172,280.078
151.172,278.906,152.344,280.078
152.344,280.078,153.516,281.25
153.516,280.078,154.688,281.25
152.344,278.906,153.516,280.078
153.516,278.906,154.688,280.078
150,276.562,152.344,278.906
152.344,276.562,154.688,278.906
154.688,280.078,155.859,281.25
155.859,280.078,157.031,281.25
154.688,278.906,155.859,280.078
155.859,278.906,157.031,280.078
157.031,278.906,159.375,281.25
154.688,276.562,157.031,278.906
157.031,276.562,159.375,278.906
150,274.219,152.344,276.562
152.344,274.219,154.688,276.562
150,271.875,152.344,274.219
152.344,271.875,154.688,274.219
154.688,274.219,157.031,276.562
157.031,274.219,159.375,276.562
154.688,273.047,155.859,274.219
155.859,273.047,157.031,274.219
154.688,271.875,155.859,273.047
155.859,271.875,157.031,273.047
157.031,271.875,159.375,274.219
159.375,278.906,161.719,281.25
161.719,280.078,162.891,281.25
162.891,280.078,164.062,281.25
161.719,278.906,162.891,280.078
162.891,278.906,164.062,280.078
159.375,276.562,161.719,278.906
161.719,277.734,162.891,278.906
162.891,277.734,164.062,278.906
161.719,276.562,162.891,277.734
162.891,276.562,164.062,277.734
164.062,278.906,166.406,281.25
166.406,278.906,168.75,281.25
164.062,276.562,166.406,278.906
166.406,276.562,168.75,278.906
159.375,274.219,161.719,276.562
161.719,274.219,164.062,276.562
159.375,271.875,161.719,274.219
161.719,273.047,162.891,274.219
162.891,273.047,164.062,274.219
161.719,271.875,162.891,273.047
162.891,271.875,164.062,273.047
164.062,274.219,166.406,276.562
166.406,274.219,168.75,276.562
164.062,271.875,166.406,274.219
166.406,271.875,168.75,274.219
150,269.531,152.344,271.875
152.344,269.531,154.688,271.875
150,267.188,152.344,269.531
152.344,267.188,154.688,269.531
154.688,269.531,157.031,271.875
157.031,269.531,159.375,271.875
154.688,268.359,155.859,269.531
155.859,268.359,157.031,269.531
154.688,267.188,155.859,268.359
155.859,267.188,157.031,268.359
157.031,267.188,159.375,269.531
150,264.844,152.344,267.188
152.344,264.844,154.688,267.188
150,262.5,152.344,264.844
152.344,262.5,154.688,264.844
154.688,264.844,157.031,267.188
157.031,266.016,158.203,267.188
158.203,266.016,159.375,267.188
157.031,264.844,158.203,266.016
158.203,264.844,159.375,266.016
154.688,262.5,157.031,264.844
157.031,262.5,159.375,264.844
159.375,269.531,161.719,271.875
161.719,269.531,164.062,271.875
159.375,267.188,161.719,269.531
161.719,268.359,162.891,269.531
162.891,268.359,164.062,269.531
161.719,267.188,162.891,268.359
162.891,267.188,164.062,268.359
164.062,269.531,166.406,271.875
166.406,269.531,168.75,271.875
164.062,267.188,166.406,269.531
166.406,267.188,168.75,269.531
159.375,264.844,161.719,267.188
161.719,264.844,164.062,267.188
159.375,262.5,161.719,264.844
161.719,262.5,164.062,264.844
164.062,264.844,166.406,267.188
166.406,264.844,168.75,267.188
164.062,262.5,166.406,264.844
166.406,262.5,168.75,264.844
168.75,280.078,169.922,281.25
169.922,280.078,171.094,281.25
168.75,278.906,169.922,280.078
169.922,278.906,171.094,280.078
171.094,280.078,172.266,281.25
172.266,280.078,173.438,281.25
171.094,278.906,172.266,280.078
172.266,278.906,173.438,280.078
168.75,276.562,171.094,278.906
171.094,276.562,173.438,278.906
173.438,278.906,175.781,281.25
175.781,278.906,178.125,281.25
173.438,276.562,175.781,278.906
175.781,276.562,178.125,278.906
168.75,274.219,171.094,276.562
171.094,274.219,173.438,276.562
168.75,271.875,171.094,274.219
171.094,273.047,172.266,274.219
172.266,273.047,173.438,274.219
171.094,271.875,172.266,273.047
172.266,271.875,173.438,273.047
173.438,274.219,175.781,276.562
175.781,275.391,176.953,276.562
176.953,275.391,178.125,276.562
175.781,274.219,176.953,275.391
176.953,274.219,178.125,275.391
173.438,273.047,174.609,274.219
174.609,273.047,175.781,274.219
173.438,271.875,174.609,273.047
174.609,271.875,175.781,273.047
175.781,273.047,176.953,274.219
176.953,273.047,178.125,274.219
175.781,271.875,176.953,273.047
176.953,271.875,178.125,273.047
178.125,278.906,180.469,281.25
180.469,278.906,182.812,281.25
178.125,276.562,180.469,278.906
180.469,276.562,182.812,278.906
182.812,280.078,183.984,281.25
183.984,280.078,185.156,281.25
182.812,278.906,183.984,280.078
183.984,278.906,185.156,280.078
185.156,278.906,187.5,281.25
182.812,276.562,185.156,278.906
185.156,276.562,187.5,278.906
178.125,274.219,180.469,276.562
180.469,274.219,182.812,276.562
178.125,271.875,180.469,274.219
180.469,273.047,181.641,274.219
181.641,273.047,182.812,274.219
180.469,271.875,181.641,273.047
181.641,271.875,182.812,273.047
182.812,274.219,185.156,276.562
185.156,274.219,187.5,276.562
182.812,273.047,183.984,274.219
183.984,273.047,185.156,274.219
182.812,271.875,183.984,273.047
183.984,271.875,185.156,273.047
185.156,273.047,186.328,274.219
186.328,273.047,187.5,274.219
185.156,271.875,186.328,273.047
186.328,271.875,187.5,273.047
168.75,269.531,171.094,271.875
171.094,269.531,173.438,271.875
168.75,267.188,171.094,269.531
171.094,267.188,173.438,269.531
173.438,269.531,175.781,271.875
175.781,269.531,178.125,271.875
173.438,267.188,175.781,269.531
175.781,267.188,178.125,269.531
168.75,264.844,171.094,267.188
171.094,264.844,173.438,267.188
168.75,262.5,171.094,264.844
171.094,262.5,173.438,264.844
173.438,266.016,174.609,267.188
174.609,266.016,175.781,267.188
173.438,264.844,174.609,266.016
174.609,264.844,175.781,266.016
175.781,264.844,178.125,267.188
173.438,262.5,175.781,264.844
175.781,262.5,178.125,264.844
178.125,269.531,180.469,271.875
180.469,269.531,182.812,271.875
178.125,267.188,180.469,269.531
180.469,267.188,182.812,269.531
182.812,270.703,183.984,271.875
183.984,270.703,185.156,271.875
182.812,269.531,183.984,270.703
183.984,269.531,185.156,270.703
185.156,269.531,187.5,271.875
182.812,268.359,183.984,269.531
183.984,268.359,185.156,269.531
182.812,267.188,183.984,268.359
183.984,267.188,185.156,268.359
185.156,267.188,187.5,269.531
178.125,264.844,180.469,267.188
180.469,264.844,182.812,267.188
178.125,262.5,180.469,264.844
180.469,262.5,182.812,264.844
182.812,266.016,183.984,267.188
183.984,266.016,185.156,267.188
182.812,264.844,183.984,266.016
183.984,264.844,185.156,266.016
185.156,264.844,187.5,267.188
182.812,262.5,185.156,264.844
185.156,262.5,187.5,264.844
187.5,297.656,189.844,300
189.844,298.828,191.016,300
191.016,298.828,192.188,300
189.844,297.656,191.016,298.828
191.016,297.656,192.188,298.828
187.5,295.312,189.844,297.656
189.844,296.484,191.016,297.656
191.016,296.484,192.188,297.656
189.844,295.312,191.016,296.484
191.016,295.312,192.188,296.484
192.188,297.656,194.531,300
194.531,297.656,196.875,300
192.188,295.312,194.531,297.656
194.531,295.312,196.875,297.656
187.5,292.969,189.844,295.312
189.844,294.141,191.016,295.312
191.016,294.141,192.188,295.312
189.844,292.969,191.016,294.141
191.016,292.969,192.188,294.141
187.5,290.625,189.844,292.969
189.844,290.625,192.188,292.969
192.188,292.969,194.531,295.312
194.531,292.969,196.875,295.312
192.188,290.625,194.531,292.969
194.531,290.625,196.875,292.969
196.875,297.656,199.219,300
199.219,297.656,201.562,300
196.875,296.484,198.047,297.656
198.047,296.484,199.219,297.656
196.875,295.312,198.047,296.484
198.047,295.312,199.219,296.484
199.219,295.312,201.562,297.656
201.562,297.656,203.906,300
203.906,297.656,206.25,300
201.562,295.312,203.906,297.656
203.906,295.312,206.25,297.656
196.875,294.141,198.047,295.312
198.047,294.141,199.219,295.312
196.875,292.969,198.047,294.141
198.047,292.969,199.219,294.141
199.219,294.141,200.391,295.312
200.391,294.141,201.562,295.312
199.219,292.969,200.391,294.141
200.391,292.969,201.562,294.141
196.875,290.625,199.219,292.969
199.219,290.625,201.562,292.969
201.562,292.969,203.906,295.312
203.906,292.969,206.25,295.312
201.562,290.625,203.906,292.969
203.906,290.625,206.25,292.969
187.5,288.281,189.844,290.625
189.844,289.453,191.016,290.625
191.016,289.453,192.188,290.625
189.844,288.281,191.016,289.453
191.016,288.281,192.188,289.453
187.5,287.109,188.672,288.281
188.672,287.109,189.844,288.281
187.5,285.938,188.672,287.109
188.672,285.938,189.844,287.109
189.844,287.109,191.016,288.281
191.016,287.109,192.188,288.281
189.844,285.938,191.016,287.109
191.016,285.938,192.188,287.109
192.188,288.281,194.531,290.625
194.531,288.281,196.875,290.625
192.188,287.109,193.359,288.281
193.359,287.109,194.531,288.281
192.188,285.938,193.359,287.109
193.359,285.938,194.531,287.109
194.531,287.109,195.703,288.281
195.703,287.109,196.875,288.281
194.531,285.938,195.703,287.109
195.703,285.938,196.875,287.109
187.5,283.594,189.844,285.938
189.844,284.766,191.016,285.938
191.016,284.766,192.188,285.938
189.844,283.594,191.016,284.766
191.016,283.594,192.188,284.766
187.5,281.25,189.844,283.594
189.844,281.25,192.188,283.594
192.188,283.594,194.531,285.938
194.531,283.594,196.875,285.938
192.188,281.25,194.531,283.594
194.531,281.25,196.875,283.594
196.875,288.281,199.219,290.625
199.219,288.281,201.562,290.625
196.875,287.109,198.047,288.281
198.047,287.109,199.219,288.281
196.875,285.938,198.047,287.109
198.047,285.938,199.219,287.109
199.219,285.938,201.562,288.281
201.562,288.281,203.906,290.625
203.906,288.281,206.25,290.625
201.562,285.938,203.906,288.281
203.906,287.109,205.078,288.281
205.078,287.109,206.25,288.281
203.906,285.938,205.078,287.109
205.078,285.938,206.25,287.109
196.875,283.594,199.219,285.938
199.219,283.594,201.562,285.938
196.875,281.25,199.219,283.594
199.219,281.25,201.562,283.594
201.562,283.594,203.906,285.938
203.906,283.594,206.25,285.938
201.562,281.25,203.906,283.594
203.906,281.25,206.25,283.594
206.25,297.656,208.594,300
208.594,297.656,210.938,300
206.25,295.312,208.594,297.656
208.594,295.312,210.938,297.656
210.938,297.656,213.281,300
213.281,297.656,215.625,300
210.938,295.312,213.281,297.656
213.281,295.312,215.625,297.656
206.25,292.969,208.594,295.312
208.594,292.969,210.938,295.312
206.25,290.625,208.594,292.969
208.594,290.625,210.938,292.969
210.938,292.969,213.281,295.312
213.281,292.969,215.625,295.312
210.938,290.625,213.281,292.969
213.281,291.797,214.453,292.969
214.453,291.797,215.625,292.969
213.281,290.625,214.453,291.797
214.453,290.625,215.625,291.797
215.625,297.656,217.969,300
217.969,297.656,220.312,300
215.625,295.312,217.969,297.656
217.969,296.484,219.141,297.656
219.141,296.484,220.312,297.656
217.969,295.312,219.141,296.484
219.141,295.312,220.312,296.484
220.312,297.656,222.656,300
222.656,297.656,225,300
220.312,295.312,222.656,297.656
222.656,295.312,225,297.656
215.625,292.969,217.969,295.312
217.969,292.969,220.312,295.312
215.625,290.625,217.969,292.969
217.969,290.625,220.312,292.969
220.312,292.969,222.656,295.312
222.656,294.141,223.828,295.312
223.828,294.141,225,295.312
222.656,292.969,223.828,294.141
223.828,292.969,225,294.141
220.312,290.625,222.656,292.969
222.656,290.625,225,292.969
206.25,288.281,208.594,290.625
208.594,288.281,210.938,290.625
206.25,285.938,208.594,288.281
208.594,285.938,210.938,288.281
210.938,289.453,212.109,290.625
212.109,289.453,213.281,290.625
